Date,Market,VIX
2024-10-01,557.173828125,19.260000228881836
2024-10-02,557.4090576171875,18.899999618530273
2024-10-03,556.3900146484375,20.489999771118164
2024-10-04,561.4461059570312,19.209999084472656
2024-10-07,556.3704223632812,22.639999389648438
2024-10-08,561.6323852539062,21.420000076293945
2024-10-09,565.5224609375,20.860000610351562
2024-10-10,564.53271484375,20.93000030517578
2024-10-11,567.9132080078125,20.459999084472656
2024-10-14,572.5578002929688,19.700000762939453
2024-10-15,568.1092529296875,20.639999389648438
2024-10-16,570.5784912109375,19.579999923706055
2024-10-17,570.6275024414062,19.110000610351562
2024-10-18,572.8223876953125,18.030000686645508
2024-10-21,571.8817138671875,18.3700008392334
2024-10-22,571.5780029296875,18.200000762939453
2024-10-23,566.3552856445312,19.239999771118164
2024-10-24,567.580078125,19.079999923706055
2024-10-25,567.3841552734375,20.329999923706055
2024-10-28,569.1381225585938,19.799999237060547
2024-10-29,570.0591430664062,19.34000015258789
2024-10-30,568.3345947265625,20.350000381469727
2024-10-31,557.1934814453125,23.15999984741211
2024-11-01,559.545166015625,21.8799991607666
2024-11-04,558.3399047851562,21.979999542236328
2024-11-05,565.0912475585938,20.489999771118164
2024-11-06,579.1426391601562,16.270000457763672
2024-11-07,583.6205444335938,15.199999809265137
2024-11-08,586.148681640625,14.9399995803833
2024-11-11,586.7071533203125,14.970000267028809
2024-11-12,584.8846435546875,14.710000038146973
2024-11-13,585.1687622070312,14.020000457763672
2024-11-14,581.4061279296875,14.3100004196167
2024-11-15,573.9591064453125,16.139999389648438
2024-11-18,576.3106689453125,15.579999923706055
2024-11-19,578.41748046875,16.350000381469727
2024-11-20,578.6134033203125,17.15999984741211
2024-11-21,581.7195434570312,16.8700008392334
2024-11-22,583.5226440429688,15.239999771118164
2024-11-25,585.5020141601562,14.600000381469727
2024-11-26,588.55908203125,14.100000381469727
2024-11-27,586.7758178710938,14.100000381469727
2024-11-29,590.4208984375,13.510000228881836
2024-12-02,591.4791870117188,13.34000015258789
2024-12-03,591.7534790039062,13.300000190734863
2024-12-04,595.4281005859375,13.449999809265137
2024-12-05,594.4480590820312,13.539999961853027
2024-12-06,595.5750122070312,12.770000457763672
2024-12-09,592.508056640625,14.1899995803833
2024-12-10,590.6658935546875,14.180000305175781
2024-12-11,595.2321166992188,13.579999923706055
2024-12-12,592.1651000976562,13.920000076293945
2024-12-13,592.0474853515625,13.8100004196167
2024-12-16,594.5755615234375,14.6899995803833
2024-12-17,592.1258544921875,15.869999885559082
2024-12-18,574.4783935546875,27.6200008392334
2024-12-19,574.302001953125,24.09000015258789
2024-12-20,581.199951171875,18.360000610351562
2024-12-23,584.6803588867188,16.780000686645508
2024-12-24,591.1790161132812,14.270000457763672
2024-12-26,591.2184448242188,14.729999542236328
2024-12-27,584.9949340820312,15.949999809265137
2024-12-30,578.3192749023438,17.399999618530273
2024-12-31,576.21533203125,17.350000381469727
2025-01-02,574.7994995117188,17.93000030517578
2025-01-03,581.9864501953125,16.1299991607666
2025-01-06,585.3390502929688,16.040000915527344
2025-01-07,578.7223510742188,17.81999969482422
2025-01-08,579.56787109375,17.700000762939453
2025-01-10,570.7192993164062,19.540000915527344
2025-01-13,571.604248046875,19.190000534057617
2025-01-14,572.3907470703125,18.709999084472656
2025-01-15,582.802490234375,16.1200008392334
2025-01-16,581.6817016601562,16.600000381469727
2025-01-17,587.5217895507812,15.970000267028809
2025-01-21,592.8995361328125,15.0600004196167
2025-01-22,596.232666015625,15.100000381469727
2025-01-23,599.4868774414062,15.020000457763672
2025-01-24,597.73681640625,14.850000381469727
2025-01-27,589.2815551757812,17.899999618530273
2025-01-28,594.3449096679688,16.40999984741211
2025-01-29,591.6806030273438,16.559999465942383
2025-01-30,594.8560791015625,15.84000015258789
2025-01-31,591.6903076171875,16.43000030517578
2025-02-03,587.7084350585938,18.6200008392334
2025-02-04,591.6510620117188,17.209999084472656
2025-02-05,594.0499267578125,15.770000457763672
2025-02-06,596.1146240234375,15.5
2025-02-07,590.657958984375,16.540000915527344
2025-02-10,594.6693725585938,15.8100004196167
2025-02-11,595.1216430664062,16.020000457763672
2025-02-12,593.2044067382812,15.890000343322754
2025-02-13,599.4672241210938,15.100000381469727
2025-02-14,599.437744140625,14.770000457763672
2025-02-18,601.1976318359375,15.350000381469727
2025-02-19,602.6134033203125,15.270000457763672
2025-02-20,600.1062622070312,15.65999984741211
2025-02-21,589.8419799804688,18.209999084472656
2025-02-24,587.157958984375,18.979999542236328
2025-02-25,584.2379150390625,19.43000030517578
2025-02-26,584.5328979492188,19.100000381469727
2025-02-27,575.2025146484375,21.1299991607666
2025-02-28,584.1788940429688,19.6299991607666
2025-03-03,573.9441528320312,22.780000686645508
2025-03-04,567.150390625,23.510000228881836
2025-03-05,573.2461547851562,21.93000030517578
2025-03-06,563.0703125,24.8700008392334
2025-03-07,566.2262573242188,23.3700008392334
2025-03-10,551.14453125,27.860000610351562
2025-03-11,546.56298828125,26.920000076293945
2025-03-12,549.4632568359375,24.229999542236328
2025-03-13,542.138671875,24.65999984741211
2025-03-14,553.3369750976562,21.770000457763672
2025-03-17,557.6038208007812,20.510000228881836
2025-03-18,551.5770874023438,21.700000762939453
2025-03-19,557.5841674804688,19.899999618530273
2025-03-20,555.9718627929688,19.799999237060547
2025-03-21,556.1552734375,19.280000686645508
2025-03-24,566.1151733398438,17.479999542236328
2025-03-25,567.4759521484375,17.149999618530273
2025-03-26,560.7012939453125,18.329999923706055
2025-03-27,559.2122192382812,18.690000534057617
2025-03-28,547.95068359375,21.649999618530273
2025-03-31,551.6289672851562,22.280000686645508
2025-04-01,553.18701171875,21.770000457763672
2025-04-02,556.6878051757812,21.510000228881836
2025-04-03,529.2537841796875,30.020000457763672
2025-04-04,498.2696838378906,45.310001373291016
2025-04-07,497.3822021484375,46.97999954223633
2025-04-08,489.591796875,52.33000183105469
2025-04-09,541.0084228515625,33.619998931884766
2025-04-10,517.3019409179688,40.720001220703125
2025-04-11,526.5321044921875,37.560001373291016
2025-04-14,531.64013671875,30.889999389648438
2025-04-15,530.1511840820312,30.1200008392334
2025-04-16,518.3668823242188,32.63999938964844
2025-04-17,519.1065063476562,29.649999618530273
2025-04-21,506.7503356933594,33.81999969482422
2025-04-22,519.9349365234375,30.56999969482422
2025-04-23,527.9915161132812,28.450000762939453
2025-04-24,539.1051635742188,26.469999313354492
2025-04-25,543.0003662109375,24.84000015258789
2025-04-28,543.2074584960938,25.149999618530273
2025-04-29,546.6292114257812,24.170000076293945
2025-04-30,546.8462524414062,24.700000762939453
2025-05-01,550.7217407226562,24.600000381469727
2025-05-02,558.896728515625,22.68000030517578
2025-05-05,555.6917724609375,23.639999389648438
2025-05-06,551.0471801757812,24.760000228881836
2025-05-07,553.364501953125,23.549999237060547
2025-05-08,557.2202758789062,22.479999542236328
2025-05-09,556.5103149414062,21.899999618530273
2025-05-12,574.9014892578125,18.389999389648438
2025-05-13,578.6981201171875,18.219999313354492
2025-05-14,579.4376220703125,18.6200008392334
2025-05-15,582.2678833007812,17.829999923706055
2025-05-16,585.9559936523438,17.239999771118164
2025-05-19,586.5969848632812,18.139999389648438
2025-05-20,584.6246948242188,18.09000015258789
2025-05-21,574.7733154296875,20.8700008392334
2025-05-22,575.0001831054688,20.280000686645508
2025-05-23,571.0753173828125,22.290000915527344
2025-05-27,582.9483032226562,18.959999084472656
2025-05-28,579.5757446289062,19.309999465942383
2025-05-29,581.863525390625,19.18000030517578
2025-05-30,581.2127685546875,18.56999969482422
2025-06-02,584.4866943359375,18.360000610351562
2025-06-03,587.8197631835938,17.690000534057617
2025-06-04,587.6619873046875,17.610000610351562
2025-06-05,584.8218994140625,18.479999542236328
2025-06-06,590.8274536132812,16.770000457763672
2025-06-09,591.3599243164062,17.15999984741211
2025-06-10,594.7128295898438,16.950000762939453
2025-06-11,593.0166625976562,17.260000228881836
2025-06-12,595.3734130859375,18.020000457763672
2025-06-13,588.7171630859375,20.81999969482422
2025-06-16,594.318359375,19.110000610351562
2025-06-17,589.2398071289062,21.600000381469727
2025-06-18,589.1510009765625,20.139999389648438
2025-06-20,587.7673950195312,20.6200008392334
2025-06-23,593.5730590820312,19.829999923706055
2025-06-24,600.13037109375,17.479999542236328
2025-06-25,600.4666748046875,16.760000228881836
2025-06-26,605.1646728515625,16.59000015258789
2025-06-27,608.1713256835938,16.31999969482422
2025-06-30,611.0791015625,16.729999542236328
2025-07-01,610.8812866210938,16.829999923706055
2025-07-02,613.6505737304688,16.639999389648438
2025-07-03,618.4869995117188,16.3799991607666
2025-07-07,613.8781127929688,17.790000915527344
2025-07-08,613.5418090820312,16.809999465942383
2025-07-09,617.2210083007812,15.9399995803833
2025-07-10,618.9617309570312,15.779999732971191
2025-07-11,616.7858276367188,16.399999618530273
2025-07-14,617.9627075195312,17.200000762939453
2025-07-15,615.3220825195312,17.3799991607666
2025-07-16,617.3792114257812,17.15999984741211
2025-07-17,621.1573486328125,16.520000457763672
2025-07-18,620.7024536132812,16.40999984741211
2025-07-21,621.87939453125,16.649999618530273
2025-07-22,621.9683837890625,16.5
2025-07-23,627.2598266601562,15.369999885559082
2025-07-24,627.4674682617188,15.390000343322754
2025-07-25,630.1180419921875,14.930000305175781
2025-07-28,629.9598388671875,15.029999732971191
2025-07-29,628.2982788085938,15.979999542236328
2025-07-30,627.507080078125,15.479999542236328
2025-07-31,625.1531372070312,16.719999313354492
2025-08-01,614.9066162109375,20.3799991607666
2025-08-04,624.2530517578125,17.520000457763672
2025-08-05,621.088134765625,17.850000381469727
2025-08-06,625.845458984375,16.770000457763672
2025-08-07,625.3212280273438,16.56999969482422
2025-08-08,630.197265625,15.149999618530273
2025-08-11,628.9510498046875,16.25
2025-08-12,635.6469116210938,14.729999542236328
2025-08-13,637.82275390625,14.489999771118164
2025-08-14,637.8821411132812,14.829999923706055
2025-08-15,636.388671875,15.09000015258789
2025-08-18,636.2501220703125,14.989999771118164
2025-08-19,632.7984008789062,15.569999694824219
2025-08-20,631.1170043945312,15.6899995803833
2025-08-21,628.5850830078125,16.600000381469727
2025-08-22,638.2381591796875,14.220000267028809
2025-08-25,635.42919921875,14.789999961853027
2025-08-26,638.0897827148438,14.619999885559082
2025-08-27,639.5436401367188,14.850000381469727
2025-08-28,641.8085327148438,14.430000305175781
2025-08-29,637.98095703125,15.359999656677246
2025-09-02,633.2533569335938,17.170000076293945
2025-09-03,636.6853637695312,16.350000381469727
2025-09-04,642.00634765625,15.300000190734863
2025-09-05,640.14697265625,15.180000305175781
2025-09-08,641.7195434570312,15.109999656677246
2025-09-09,643.203125,15.039999961853027
2025-09-10,645.0625610351562,15.350000381469727
2025-09-11,650.4231567382812,14.710000038146973
2025-09-12,650.2054443359375,14.760000228881836
2025-09-15,653.6671142578125,15.6899995803833
2025-09-16,652.76708984375,16.360000610351562
2025-09-17,651.9561767578125,15.720000267028809
2025-09-18,655.00244140625,15.699999809265137
2025-09-19,658.2465209960938,15.449999809265137
2025-09-22,661.3607788085938,16.100000381469727
2025-09-23,657.7606201171875,16.639999389648438
2025-09-24,655.6678466796875,16.18000030517578
2025-09-25,652.6429443359375,16.739999771118164
2025-09-26,656.3820190429688,15.289999961853027
2025-09-29,658.2266845703125,16.1200008392334
2025-09-30,660.7061157226562,16.280000686645508
2025-10-01,662.9574584960938,16.290000915527344
2025-10-02,663.7210693359375,16.6299991607666
2025-10-03,663.7112426757812,16.649999618530273
2025-10-06,666.0914916992188,16.3700008392334
2025-10-07,663.6219482421875,17.239999771118164
2025-10-08,667.5791625976562,16.299999237060547
2025-10-09,665.6452026367188,16.43000030517578
2025-10-10,647.6542358398438,21.65999984741211
2025-10-13,657.5919189453125,19.030000686645508
2025-10-14,656.78857421875,20.809999465942383
2025-10-15,659.7044067382812,20.639999389648438
2025-10-16,655.2116088867188,25.309999465942383
2025-10-17,658.9308471679688,20.780000686645508
2025-10-20,665.7840576171875,18.229999542236328
2025-10-21,665.7741088867188,17.8700008392334
2025-10-22,662.3128051757812,18.600000381469727
2025-10-23,666.2402954101562,17.299999237060547
2025-10-24,671.6851806640625,16.3700008392334
2025-10-27,679.6094970703125,15.789999961853027
2025-10-28,681.41455078125,16.420000076293945
2025-10-29,681.7418823242188,16.920000076293945
2025-10-30,674.2440185546875,16.90999984741211
2025-10-31,676.45556640625,17.440000534057617
2025-11-03,677.7251586914062,17.170000076293945
2025-11-04,669.6917114257812,19.0
2025-11-05,672.012451171875,18.010000228881836
2025-11-06,664.8021850585938,19.5
2025-11-07,665.4567260742188,19.079999923706055
2025-11-10,675.8406982421875,17.600000381469727
2025-11-11,677.3878784179688,17.280000686645508
2025-11-12,677.7648315429688,17.510000228881836
2025-11-13,666.5180053710938,20.0
2025-11-14,666.4088745117188,19.829999923706055
2025-11-17,660.2003173828125,22.3799991607666
2025-11-18,654.65625,24.690000534057617
2025-11-19,657.185302734375,23.65999984741211
2025-11-20,647.1683349609375,26.420000076293945
2025-11-21,653.6149291992188,23.43000030517578
2025-11-24,663.235107421875,20.520000457763672
2025-11-25,669.4735107421875,18.559999465942383
2025-11-26,674.09521484375,17.190000534057617
2025-11-28,677.7747192382812,16.350000381469727
2025-12-01,674.6802978515625,17.239999771118164
2025-12-02,675.9300537109375,16.59000015258789
2025-12-03,678.2706298828125,16.079999923706055
2025-12-04,678.7664794921875,15.779999732971191
2025-12-05,680.0557861328125,15.40999984741211
2025-12-08,678.0127563476562,16.65999984741211
2025-12-09,677.4275512695312,16.93000030517578
2025-12-10,681.92041015625,15.770000457763672
2025-12-11,683.5072021484375,14.850000381469727
2025-12-12,676.1581420898438,15.739999771118164
2025-12-15,675.1365356445312,16.5
2025-12-16,673.2918701171875,16.479999542236328
2025-12-17,665.8832397460938,17.6200008392334
2025-12-18,670.9114990234375,16.8700008392334
2025-12-19,676.9923095703125,14.90999984741211
2025-12-22,681.2098999023438,14.079999923706055
2025-12-23,684.3233032226562,14.0
2025-12-24,686.7305297851562,13.470000267028809
2025-12-26,686.660888671875,13.600000381469727
2025-12-29,684.2138671875,14.199999809265137
2025-12-30,683.3783569335938,14.329999923706055
2025-12-31,678.3152465820312,14.949999809265137
2026-01-02,679.55859375,14.510000228881836
2026-01-05,684.0845336914062,14.899999618530273
2026-01-06,688.1529541015625,14.75
2026-01-07,685.9347534179688,15.380000114440918
2026-01-08,685.8651123046875,15.449999809265137
2026-01-09,690.4010009765625,14.489999771118164
2026-01-12,691.4852294921875,15.119999885559082
2026-01-13,690.1026000976562,15.979999542236328
2026-01-14,686.7106323242188,16.75
2026-01-15,688.5806884765625,15.84000015258789
2026-01-16,688.0037231445312,15.859999656677246
2026-01-20,673.9981689453125,20.09000015258789
2026-01-21,681.77685546875,16.899999618530273
2026-01-22,685.3379516601562,15.640000343322754
2026-01-23,685.5865478515625,16.09000015258789
2026-01-26,689.0680541992188,16.149999618530273
2026-01-27,691.8134765625,16.350000381469727
2026-01-28,691.7438354492188,16.350000381469727
2026-01-29,690.3711547851562,16.8799991607666
2026-01-30,688.3120727539062,17.440000534057617
2026-02-02,691.7339477539062,16.34000015258789
2026-02-03,685.885009765625,18.0
2026-02-04,682.5626831054688,18.639999389648438
2026-02-05,674.0379638671875,21.770000457763672
2026-02-06,686.96923828125,20.3700008392334
2026-02-09,690.2816772460938,17.360000610351562
2026-02-10,688.4613037109375,17.790000915527344
2026-02-11,688.3021850585938,17.649999618530273
